index,DATE_TIME,TIME_EPOCH,VOLTAGE,CURRENT,TEMP_SENSOR1,TEMP_SENSOR2,TEMP_SENSOR3,TEMP_SENSOR4,TEMP_SENSOR5,HEATER1_STATUS,HEATER2_STATUS,HEATER3_STATUS,HEATER4_STATUS,HEATER5_STATUS
11904,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11905,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11906,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,1.0,0
11907,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
11908,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.56,,,,,,,,,,      
11909,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
11910,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
11911,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,18.76,,,,,,      
11912,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11913,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11914,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11915,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11916,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,20.34,,,,,,,,,      
11917,2021-08-26 17:46:40,1630000000000.0,,9.05,,,31.0,,,,,,,      
11918,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11919,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11920,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11921,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11922,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11923,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11924,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11925,2021-08-26 17:46:40,1630000000000.0,,9.05,,14.0,,,,,,,,      
11926,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11927,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11928,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11929,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11930,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11931,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11932,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11933,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,13.0,,,,,      
11934,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11935,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,0.0,0.0,0.0,,      
11936,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11937,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11938,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,1.0,0
11939,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11940,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11941,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11942,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11943,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,17.09,,,,,,      
11944,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11945,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11946,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11947,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11948,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,20.19,,,,,,,,,      
11949,2021-08-26 17:46:40,1630000000000.0,,9.3,,,31.0,,,,,,,      
11950,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11951,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11952,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11953,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11954,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11955,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11956,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11957,2021-08-26 17:46:40,1630000000000.0,,9.05,,14.0,,,,,,,,      
11958,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11959,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11960,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11961,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11962,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11963,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11964,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11965,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,13.0,,,,,      
11966,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11967,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,0.0,0.0,0.0,,      
11968,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11969,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11970,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,1.0,0
11971,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11972,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
11973,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11974,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11975,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,17.09,,,,,,      
11976,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11977,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11978,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11979,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11980,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,20.34,,,,,,,,,      
11981,2021-08-26 17:46:40,1630000000000.0,,9.05,,,31.0,,,,,,,      
11982,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
11983,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11984,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11985,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11986,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11987,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11988,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
11989,2021-08-26 17:46:40,1630000000000.0,,9.3,,14.0,,,,,,,,      
11990,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
11991,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11992,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11993,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11994,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11995,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11996,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
11997,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,13.0,,,,,      
11998,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
11999,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,0.0,0.0,0.0,,      
12000,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.05,,,,,,,,,,      
12001,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12002,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,1.0,0
12003,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12004,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
12005,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12006,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,17.09,,,,,,      
12007,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
12008,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12009,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12010,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12011,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,20.19,,,,,,,,,      
12012,2021-08-26 17:46:40,1630000000000.0,,8.79,,,31.0,,,,,,,      
12013,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12014,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12015,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12016,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12017,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12018,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12019,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12020,2021-08-26 17:46:40,1630000000000.0,,8.28,,14.0,,,,,,,,      
12021,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12022,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12023,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12024,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12025,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12026,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12027,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,,,,,,,,,,      
12028,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,13.0,,,,,      
12029,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12030,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,0.0,0.0,0.0,,      
12031,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,,,,,,,,,,      
12032,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12033,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,1.0,0
12034,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12035,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12036,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12037,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12038,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,17.09,,,,,,      
12039,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12040,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12041,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12042,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12043,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,20.34,,,,,,,,,      
12044,2021-08-26 17:46:40,1630000000000.0,,8.79,,,31.0,,,,,,,      
12045,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12046,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12047,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,,,,,,,,,,      
12048,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12049,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12050,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12051,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12052,2021-08-26 17:46:40,1630000000000.0,,8.28,,14.0,,,,,,,,      
12053,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12054,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12055,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,,,,,,,,,,      
12056,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12057,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12058,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12059,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12060,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,13.0,,,,,      
12061,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12062,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,0.0,0.0,0.0,,      
12063,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,,,,,,,,,,      
12064,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12065,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,1.0,0
12066,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12067,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.79,,,,,,,,,,      
12068,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12069,2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,,,,      
12070,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,18.76,,,,,,      
12071,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12072,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12073,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12074,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12075,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.53,20.19,,,,,,,,,      
12076,2021-08-26 17:46:40,1630000000000.0,,8.53,,,31.0,,,,,,,      
12077,2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,,,,      
12078,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12079,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,8.28,,,,,,,,,,      
12080,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12081,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12082,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12083,2021-08-26 17:46:40,1630000000000.0,219.84,8.28,,,,,,,,,,      
12084,2021-08-26 17:46:40,1630000000000.0,,8.28,,14.0,,,,,,,,      
12085,2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,,,,      
12086,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
12087,2021-08-26 17:46:40,1630000000000.0,219.84,9.56,,,,,,,,,,      
12088,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
12089,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
12090,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12091,2021-08-26 17:46:40,1630000000000.0,219.84,9.05,,,,,,,,,,      
12092,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,13.0,,,,,      
12093,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12094,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,0.0,0.0,0.0,,      
12095,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,,,,,,,,,,      
12096,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12097,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,1.0,0
12098,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12099,2021-08-26 17:46:40,1630000000000.0,219.84,9.05,,,,,,,,,,      
12100,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12101,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12102,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,18.76,,,,,,      
12103,2021-08-26 17:46:40,1630000000000.0,219.84,9.05,,,,,,,,,,      
12104,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12105,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12106,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12107,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,10.07,20.19,,,,,,,,,      
12108,2021-08-26 17:46:40,1630000000000.0,,10.07,,,31.0,,,,,,,      
12109,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12110,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12111,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
12112,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12113,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12114,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
12115,2021-08-26 17:46:40,1630000000000.0,219.84,9.56,,,,,,,,,,      
12116,2021-08-26 17:46:40,1630000000000.0,,9.56,,16.0,,,,,,,,      
12117,2021-08-26 17:46:40,1630000000000.0,,9.56,,,,,,,,,,      
12118,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12119,2021-08-26 17:46:40,1630000000000.0,219.84,9.3,,,,,,,,,,      
12120,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12121,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12122,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12123,2021-08-26 17:46:40,1630000000000.0,219.84,9.05,,,,,,,,,,      
12124,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,13.0,,,,,      
12125,2021-08-26 17:46:40,1630000000000.0,,9.05,,,,,,,,,,      
12126,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,0.0,0.0,0.0,,      
12127,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12128,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12129,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,1.0,0
12130,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12131,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,9.3,,,,,,,,,,      
12132,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12133,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12134,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,17.09,,,,,,      
12135,2021-08-26 17:46:40,1630000000000.0,219.84,9.3,,,,,,,,,,      
12136,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12137,2021-08-26 17:46:40,1630000000000.0,,9.3,,,,,,,,,,      
12138,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12139,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,20.19,,,,,,,,,      
12140,2021-08-26 17:46:40,1630000000000.0,,10.07,,,31.0,,,,,,,      
12141,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12142,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12143,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12144,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12145,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12146,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12147,2021-08-26 17:46:40,1630000000000.0,219.84,10.59,,,,,,,,,,      
12148,2021-08-26 17:46:40,1630000000000.0,,10.59,,14.0,,,,,,,,      
12149,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12150,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12151,2021-08-26 17:46:40,1630000000000.0,219.84,9.82,,,,,,,,,,      
12152,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12153,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12154,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12155,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,,,,,,,,,,      
12156,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,12.0,,,,,      
12157,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12158,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,0.0,0.0,0.0,,      
12159,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12160,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12161,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,1.0,0
12162,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12163,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12164,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12165,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12166,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,17.09,,,,,,      
12167,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,,,,,,,,,,      
12168,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12169,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12170,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12171,2021-08-26 17:46:40,1630000000000.0,219.84,9.82,20.19,,,,,,,,,      
12172,2021-08-26 17:46:40,1630000000000.0,,9.82,,,31.0,,,,,,,      
12173,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12174,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12175,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12176,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12177,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12178,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12179,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12180,2021-08-26 17:46:40,1630000000000.0,,10.07,,14.0,,,,,,,,      
12181,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12182,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12183,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12184,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12185,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12186,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12187,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12188,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,12.0,,,,,      
12189,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12190,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,0.0,0.0,0.0,,      
12191,2021-08-26 17:46:40,1630000000000.0,219.84,9.82,,,,,,,,,,      
12192,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12193,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,1.0,0
12194,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12195,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12196,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12197,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12198,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,17.09,,,,,,      
12199,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12200,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12201,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12202,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12203,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,20.04,,,,,,,,,      
12204,2021-08-26 17:46:40,1630000000000.0,,10.33,,,31.0,,,,,,,      
12205,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12206,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12207,2021-08-26 17:46:40,1630000000000.0,219.84,10.59,,,,,,,,,,      
12208,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12209,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12210,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12211,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
12212,2021-08-26 17:46:40,1630000000000.0,,10.07,,14.0,,,,,,,,      
12213,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,,,,      
12214,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12215,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,,,,,,,,,,      
12216,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12217,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12218,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12219,2021-08-26 17:46:40,1630000000000.0,219.84,9.82,,,,,,,,,,      
12220,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,12.0,,,,,      
12221,2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,,,,      
12222,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,0.0,0.0,0.0,,      
12223,2021-08-26 17:46:40,1630000000000.0,219.84,10.33,,,,,,,,,,      
12224,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,,      
12225,2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,,,1.0,0
12226,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12227,2021-08-26 17:46:40,1630000000000.0,219.84,10.59,,,,,,,,,,      
12228,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12229,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
12230,2021-08-26 17:46:40,1630000000000.0,,10.07,,,,18.76,,,,,,      
12231,2021-08-26 17:46:40,1630000000000.0,219.84,10.07,,,,,,,,,,      
